season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
1995,Ligue 1,OGC Nice,summer,in,Jérôme Gnako,108765,27,France,Attacking Midfield,AM,,FC Sochaux-Montbéliard,France,,0
1995,Ligue 1,OGC Nice,summer,in,David Nègre,173705,21,France,Striker,Striker,,AFC Aurillac,France,,0
1995,Ligue 1,OGC Nice,summer,in,Jean-Francois Daniel,376703,31,France,Central Midfield,CM,,FC Girondins Bordeaux,France,,0
1995,Ligue 1,OGC Nice,summer,out,Jérôme Alonzo,5548,22,France,Goalkeeper,GK,,Olympique Marseille,France,0.0,0
1995,Ligue 1,OGC Nice,summer,out,Frédéric Tatarian,152864,24,France,Defender,Defender,,Olympique Marseille,France,,0
1995,Ligue 1,OGC Nice,summer,out,Marco Di Costanzo,173616,21,Italy,Striker,Striker,,AC Reggiana,Italy,,0
1995,Ligue 1,OGC Nice,summer,out,Liazid Sandjak,399143,28,Algeria,Second Striker,SS,,AS Saint-Étienne,France,,0
1995,Ligue 1,OGC Nice,summer,out,Fabrice Mège,467162,30,France,Attacking Midfield,AM,,Hapoel Tzafririm Holon,Israel,,0
1995,Ligue 1,OGC Nice,summer,out,Frédéric Hantz,480360,29,France,Central Midfield,CM,,Chamois Niortais FC,France,,0
1995,Ligue 1,OGC Nice,summer,out,Frédéric Baldacchino,520618,21,France,Defender,Defender,,ÉFC Fréjus Saint-Raphaël,France,,0
1995,Ligue 1,Olympique Lyon,summer,in,Jacek Bak,5472,22,Poland,Centre-Back,CB,,Lech Poznan,Poland,700000.0,0
1995,Ligue 1,Olympique Lyon,summer,in,Laurent Casanova,157169,23,France,Defensive Midfield,DM,,SC Bastia,France,,0
1995,Ligue 1,Olympique Lyon,summer,in,Frédéric Patouillard,149339,21,France,Midfielder,Midfielder,,Unknown,,,0
1995,Ligue 1,Olympique Lyon,summer,in,Christophe Deguerville,151342,25,France,Left-Back,LB,,AS Saint-Étienne,France,,0
1995,Ligue 1,Olympique Lyon,summer,in,Éric Assadourian,167999,28,Armenia,Right Winger,RW,,LOSC Lille,France,,0
1995,Ligue 1,Olympique Lyon,summer,out,James Debbah,173636,25,Liberia,Centre-Forward,CF,,OGC Nice,France,0.0,0
1995,Ligue 1,Olympique Lyon,summer,out,Manuel Amoros,101108,33,France,Right-Back,RB,,Olympique Marseille,France,0.0,0
1995,Ligue 1,Olympique Lyon,summer,out,Maxence Flachez,5391,22,France,Centre-Back,CB,,FC Martigues,France,0.0,1
1995,Ligue 1,Olympique Lyon,summer,out,Torben Frank,101292,27,Denmark,Centre-Forward,CF,,Lyngby Boldklub,Denmark,,0
1995,Ligue 1,Olympique Lyon,summer,out,Romarin Billong,152725,25,Cameroon,Left-Back,LB,,AS Saint-Étienne,France,,0
1995,Ligue 1,Olympique Lyon,summer,out,Laurent Delamontagne,174022,29,France,Centre-Forward,CF,,Angers SCO,France,,0
1995,Ligue 1,Olympique Lyon,summer,out,Bruno N'Gotty,3964,24,France,Centre-Back,CB,,Paris Saint-Germain,France,,0
1995,Ligue 1,Olympique Lyon,summer,out,Bruno Génésio,408410,28,France,Midfielder,Midfielder,,FC Martigues,France,,0
1995,Ligue 1,Olympique Lyon,summer,out,David Njok,661878,26,France,Centre-Forward,CF,,Denizlispor,Türkiye,,0
1995,Ligue 1,Paris Saint-Germain,summer,in,Julio Dely Valdés,7793,28,Panama,Centre-Forward,CF,,Cagliari Calcio,Italy,6000000.0,0
1995,Ligue 1,Paris Saint-Germain,summer,in,Youri Djorkaeff,4,27,France,Attacking Midfield,AM,,AS Monaco,France,0.0,0
1995,Ligue 1,Paris Saint-Germain,summer,in,Patrice Loko,15787,25,France,Centre-Forward,CF,,FC Nantes,France,,0
1995,Ligue 1,Paris Saint-Germain,summer,in,Stéphane Mahé,170436,26,France,Left-Back,LB,,AJ Auxerre,France,,0
1995,Ligue 1,Paris Saint-Germain,summer,in,Laurent Fournier,171818,30,France,Defensive Midfield,DM,,FC Girondins Bordeaux,France,,0
1995,Ligue 1,Paris Saint-Germain,summer,in,Bruno N'Gotty,3964,24,France,Centre-Back,CB,,Olympique Lyon,France,,0
1995,Ligue 1,Paris Saint-Germain,summer,out,George Weah,8542,28,Liberia,Centre-Forward,CF,,AC Milan,Italy,5700000.0,0
1995,Ligue 1,Paris Saint-Germain,summer,out,David Ginola,104897,28,France,Left Winger,LW,,Newcastle United,England,2850000.0,0
1995,Ligue 1,Paris Saint-Germain,summer,out,Jérôme Leroy,5563,20,France,Attacking Midfield,AM,,Stade Lavallois,France,0.0,1
1995,Ligue 1,Paris Saint-Germain,summer,out,Patrick Mboma,26415,24,Cameroon,Centre-Forward,CF,,FC Metz,France,0.0,1
1995,Ligue 1,Paris Saint-Germain,summer,out,Edvin Murati,15424,19,Albania,Left Midfield,LM,,LB Châteauroux,France,0.0,1
1995,Ligue 1,Paris Saint-Germain,summer,out,Valdo,117635,31,Brazil,Attacking Midfield,AM,,SL Benfica,Portugal,,0
1995,Ligue 1,Paris Saint-Germain,summer,out,Luc Borrelli,172017,29,France,Goalkeeper,GK,,SM Caen,France,,0
1995,Ligue 1,Paris Saint-Germain,summer,out,Antoine Kombouaré,176024,31,France,Centre-Back,CB,,FC Sion,Switzerland,,0
1995,Ligue 1,Paris Saint-Germain,summer,out,Ricardo Gomes,34014,30,Brazil,Centre-Back,CB,,SL Benfica,Portugal,,0
1995,Ligue 1,Paris Saint-Germain,winter,out,Xavier Gravelaine,20083,27,France,Centre-Forward,CF,,EA Guingamp,France,,0
1995,Ligue 1,Paris Saint-Germain,winter,out,Jean-Philippe Séchet,7257,30,France,Central Midfield,CM,,AS Saint-Étienne,France,,0
1995,Ligue 1,RC Lens,summer,in,Tony Vairelles,5360,22,France,Centre-Forward,CF,,AS Nancy-Lorraine,France,1500000.0,0
1995,Ligue 1,RC Lens,summer,out,Philippe Chrismousse,91622,20,France,Goalkeeper,GK,,EA Guingamp,France,0.0,0
1995,Ligue 1,RC Lens,summer,out,Philippe Brunel,5643,22,France,Left Midfield,LM,,FC Gueugnon,France,0.0,1
1995,Ligue 1,RC Lens,summer,out,Sébastien Dallet,33915,21,France,Right Winger,RW,,EA Guingamp,France,0.0,1
1995,Ligue 1,RC Lens,summer,out,Wagneau Eloi,16205,21,Haiti,Centre-Forward,CF,,AS Nancy-Lorraine,France,0.0,1
1995,Ligue 1,RC Lens,summer,out,Bernard Héréson,160042,26,Guadeloupe,Right-Back,RB,,SM Caen,France,,0
1995,Ligue 1,RC Lens,summer,out,Pius N'Diefi,27446,19,Cameroon,Centre-Forward,CF,,Association sportive d'origine arménienne de Valence,France,,0
1995,Ligue 1,RC Lens,winter,out,Joël Tiéhi,173628,31,Cote d'Ivoire,Centre-Forward,CF,,FC Martigues,France,,0
1995,Ligue 1,RC Strasbourg Alsace,summer,in,Philippe Raschke,5395,27,France,Right-Back,RB,,AS Cannes,France,,0
1995,Ligue 1,RC Strasbourg Alsace,summer,in,Gérald Baticle,138312,25,France,Centre-Forward,CF,,AJ Auxerre,France,,0
1995,Ligue 1,RC Strasbourg Alsace,summer,in,David Zitelli,79572,26,France,Centre-Forward,CF,,FC Metz,France,,0
1995,Ligue 1,RC Strasbourg Alsace,summer,out,Tomasz Frankowski,14911,20,Poland,Centre-Forward,CF,,Nagoya Grampus,Japan,0.0,0
1995,Ligue 1,RC Strasbourg Alsace,summer,out,Fabien Weber,160095,22,France,Defensive Midfield,DM,,SAS Epinal,France,0.0,0
1995,Ligue 1,RC Strasbourg Alsace,summer,out,Pascal Baills,158081,30,France,Right-Back,RB,,Montpellier HSC,France,,0
1995,Ligue 1,RC Strasbourg Alsace,summer,out,Ali Bouafia,168006,30,Algeria,Left Winger,LW,,FC Sochaux-Montbéliard,France,,0
1995,Ligue 1,RC Strasbourg Alsace,summer,out,Laurent Weber,22400,22,France,Goalkeeper,GK,,US Valenciennes-Anzin Arrondissement,France,,0
1995,Ligue 1,RC Strasbourg Alsace,summer,out,Stéphane Soppo-Din,409381,23,France,Centre-Back,CB,,Angers SCO,France,,0
1995,Ligue 1,RC Strasbourg Alsace,summer,out,Michael Hughes,14026,24,Northern Ireland,Attacking Midfield,AM,,West Ham United,England,0.0,1
1995,Ligue 1,SC Bastia,summer,in,Piotr Swierczewski,3694,23,Poland,Defensive Midfield,DM,,AS Saint-Étienne,France,,0
1995,Ligue 1,SC Bastia,summer,in,Bruno Alicarte,149248,23,France,Right-Back,RB,,Montpellier HSC,France,,0
1995,Ligue 1,SC Bastia,summer,in,Rémy Loret,168514,22,France,Midfielder,Midfielder,,FC Toulouse,France,,0
1995,Ligue 1,SC Bastia,summer,in,Jean-Jacques Eydelie,173685,29,France,Defensive Midfield,DM,,SL Benfica B,Portugal,,0
1995,Ligue 1,SC Bastia,summer,in,William,176031,27,Brazil,Centre-Back,CB,,SL Benfica,Portugal,,0
1995,Ligue 1,SC Bastia,summer,out,Pascal Camadini,5620,23,France,Central Midfield,CM,,Perpignan FC,France,0.0,1
1995,Ligue 1,SC Bastia,summer,out,Stéphane Ziani,5514,23,France,Attacking Midfield,AM,,Stade Rennais FC,France,,0
1995,Ligue 1,SC Bastia,summer,out,Laurent Casanova,157169,23,France,Defensive Midfield,DM,,Olympique Lyon,France,,0
1995,Ligue 1,SC Bastia,summer,out,Gilles Leclerc,152801,28,France,Centre-Back,CB,,Association sportive d'origine arménienne de Valence,France,,0
1995,Ligue 1,SC Bastia,summer,out,Bernard Maraval,155716,23,France,Centre-Back,CB,,FC Sochaux-Montbéliard,France,,0
1995,Ligue 1,SC Bastia,summer,out,Eric Dewilder,480631,31,France,Midfielder,Midfielder,,GFC Ajaccio,France,,0
1995,Ligue 1,SC Bastia,summer,out,Franck Burnier,481984,31,France,Centre-Back,CB,,US Divonne,France,,0
1995,Ligue 1,SC Bastia,summer,out,Jacky Canosi,486303,29,France,Right-Back,RB,,Stade Poitevin PEPP ,France,,0
1995,Ligue 1,SC Bastia,summer,out,Philippe Lalanne,499764,29,France,Attacking Midfield,AM,,Stade Poitevin PEPP ,France,,0
1995,Ligue 1,SC Bastia,summer,out,Jean-Luc Bernard,520613,23,France,Defender,Defender,,Stade Beaucairois 30,France,,0
1995,Ligue 1,SC Bastia,summer,out,Flávio Camargo,520615,25,Brazil,Striker,Striker,,Retired,,,0
1995,Ligue 1,Stade Rennais FC,summer,in,Goran Pandurovic,173623,31,Serbia,Goalkeeper,GK,,FK Partizan Belgrade,Serbia,50000.0,0
1995,Ligue 1,Stade Rennais FC,summer,in,Stéphane Ziani,5514,23,France,Attacking Midfield,AM,,SC Bastia,France,,0
1995,Ligue 1,Stade Rennais FC,summer,in,Stéphane Le Garrec,23943,26,France,Goalkeeper,GK,,US Valenciennes-Anzin Arrondissement,France,,0
1995,Ligue 1,Stade Rennais FC,summer,in,Bratislav Mijalkovic,46873,23,Serbia,Defender,Defender,,FK Partizan Belgrade,Serbia,,0
1995,Ligue 1,Stade Rennais FC,summer,out,Samuel Michel,28342,24,France,Centre-Forward,CF,,SM Caen,France,0.0,1
1995,Ligue 1,Stade Rennais FC,summer,out,Jocelyn Gourvennec,5590,23,France,Attacking Midfield,AM,,FC Nantes,France,,0
1995,Ligue 1,Stade Rennais FC,summer,out,Frédéric Adam,33908,21,France,Defensive Midfield,DM,,LB Châteauroux,France,,0
1995,Ligue 1,Stade Rennais FC,summer,out,Christophe Ohrel,101906,27,Switzerland,Right Midfield,RM,,AS Saint-Étienne,France,,0
1995,Ligue 1,Stade Rennais FC,summer,out,Cyrille L'Helgoualch,467160,24,France,Centre-Back,CB,,LB Châteauroux,France,,0
1995,Ligue 1,Stade Rennais FC,summer,out,Jean-Luc Vasseur,405711,26,France,Right-Back,RB,,AS Saint-Étienne,France,,0
1995,Ligue 1,Stade Rennais FC,summer,out,Pascal Rousseau,480443,33,France,Goalkeeper,GK,,Union sportive Créteil,France,,0
1995,Ligue 1,Stade Rennais FC,summer,out,Arnaud Le Lann,486344,24,France,Right-Back,RB,,Union sportive Créteil,France,,0
1995,Ligue 1,Stade Rennais FC,summer,out,Bratislav Mijalkovic,46873,23,Serbia,Defender,Defender,,FK Partizan Belgrade,Serbia,,0
1995,Ligue 1,Stade Rennais FC,summer,out,Jean-Luc Ribar,466618,30,France,Attacking Midfield,AM,,Retired,,,0
1995,Ligue 1,Stade Rennais FC,summer,out,Michel Sorin,480666,33,France,Centre-Back,CB,,Retired,,,0
1995,Ligue 1,Stade Rennais FC,summer,out,Nikolay Iliev,25333,31,Bulgaria,Centre-Back,CB,,Retired,,,0
